score,pred_if,label_mapped
0.046286636877544085,1,-1
0.12107573209195988,1,-1
0.15031638098251254,1,-1
0.10522926840185637,1,-1
0.08856079356597435,1,-1
0.12159078073020047,1,-1
0.10887754194914301,1,-1
0.07512935658300662,1,-1
0.10112666071338133,1,-1
0.08204640383949385,1,-1
0.0208563828024646,1,-1
0.032099450700288856,1,-1
0.14932092241391698,1,-1
0.04380627906978635,1,-1
0.10733752906210814,1,-1
0.04107587386016098,1,-1
0.1059324948632131,1,-1
0.13844423966155334,1,-1
0.14630539921964414,1,-1
0.10930661260128793,1,-1
0.13030656260868034,1,-1
0.10133709002695773,1,-1
0.10783353413086955,1,-1
0.10363680403139608,1,-1
0.02248934428393512,1,-1
0.10174293688723024,1,-1
0.14372825826337232,1,-1
0.11002356490386861,1,-1
0.1461873552793645,1,-1
0.07478617413552568,1,-1
0.10925428196076797,1,-1
0.14825172198212005,1,-1
0.007357339928626139,1,-1
-0.0590347596502766,-1,-1
0.08726835580768627,1,-1
0.15028859589593974,1,-1
0.14989986654064041,1,-1
0.13662843654436035,1,-1
0.0866429716195053,1,-1
0.11115936389592751,1,-1
0.06249466074036042,1,-1
0.11574380161018277,1,-1
-0.010301088365315736,-1,-1
-0.06672295639682324,-1,-1
0.08007548377823137,1,-1
0.11936655751190894,1,-1
0.1356035194383705,1,-1
0.152051576158233,1,-1
0.03932454069229607,1,-1
0.1441808104130145,1,-1
0.15068316142548155,1,-1
0.1107394025804988,1,-1
0.0917800994614284,1,-1
0.10689042139620686,1,-1
0.08025717783291314,1,-1
0.13501729408157465,1,-1
-0.10226059945833732,-1,-1
0.08603259906002697,1,-1
0.10426493860093738,1,-1
0.06340114430472205,1,-1
0.07996970666359465,1,-1
-0.04118879348772264,-1,-1
0.07076054527090853,1,-1
0.10777476560722143,1,-1
0.04788334115622361,1,-1
0.051766157928684275,1,-1
0.13647278615264063,1,-1
0.10737832783106815,1,-1
0.09698844351258079,1,-1
0.14992990341758045,1,-1
0.08284952444244148,1,-1
0.03504975812608191,1,-1
0.12016190888382317,1,-1
0.11145944673394143,1,-1
0.08755131768992541,1,-1
-0.0022228074500444395,-1,-1
-0.08116322052428293,-1,-1
0.07345132160050144,1,-1
0.03459183662138865,1,-1
0.13054942043743156,1,-1
0.06634967296512889,1,-1
0.10641196678085812,1,-1
0.10688971117660306,1,-1
0.14549950931935357,1,-1
0.09921607586878878,1,-1
0.03758002119613135,1,-1
0.027290724576114755,1,-1
0.11893347904357182,1,-1
0.1018689054405959,1,-1
0.10448191753495106,1,-1
0.10064810255970752,1,-1
0.1122682095950065,1,-1
0.11129766575170258,1,-1
0.12481603459103174,1,-1
0.03510738874990543,1,-1
0.026605374720854724,1,-1
0.023947366963760985,1,-1
0.029304351139053775,1,-1
0.1037305190449207,1,-1
-0.057887983763188045,-1,-1
0.10718772049850261,1,-1
0.0360463049719727,1,-1
0.10341982947448325,1,-1
-0.041332878465843326,-1,-1
0.0859427342794789,1,-1
-0.021104124097772847,-1,-1
0.14679307544431425,1,-1
0.10796686196390215,1,-1
0.10858966156147842,1,-1
0.152051576158233,1,-1
0.09858835345270406,1,-1
0.1385670708145662,1,-1
-0.061760226714449695,-1,-1
0.14587492690375886,1,-1
0.08558560441286861,1,-1
-0.0019456779056208906,-1,-1
0.05873075179362364,1,-1
0.06756254754918667,1,-1
0.1274210002702324,1,-1
0.10950520889181664,1,-1
0.1092478220401279,1,-1
0.13684019157006871,1,-1
-0.05479391253070198,-1,-1
0.03641641196618062,1,-1
0.08080952403463576,1,-1
0.14099245479246575,1,-1
0.14808732691111104,1,-1
0.08216791436825771,1,-1
-0.06490529873016826,-1,-1
0.15202106218020406,1,-1
0.07395842454063262,1,-1
0.15211528686459713,1,-1
0.1461467603750377,1,-1
0.1520213002418621,1,-1
0.10453968225089061,1,-1
0.04679985981717294,1,-1
0.09471832047616846,1,-1
0.06116351170831047,1,-1
0.13368943464889282,1,-1
0.0004776484710669049,1,-1
0.13380595736830653,1,-1
0.14193486994801457,1,-1
0.09565174122740971,1,-1
0.07097529768357813,1,-1
0.14423156396524722,1,-1
0.13448333798112438,1,-1
0.011584529868578719,1,-1
0.09308178564477226,1,-1
0.13815252277469486,1,-1
0.11021392485379977,1,-1
0.02926083463584528,1,-1
0.07541091061922534,1,-1
0.13138804619410727,1,-1
0.10000862916767433,1,-1
0.1096563773981411,1,-1
0.1090503139973435,1,-1
0.11570214694434766,1,-1
0.13850495804762092,1,-1
0.08651776760673058,1,-1
0.03783704845447472,1,-1
0.12418594006446915,1,-1
0.05917317695098212,1,-1
0.09113195641630578,1,-1
0.14566374694928513,1,-1
0.13018085450265682,1,-1
0.04096612510273845,1,-1
0.05945074362513786,1,-1
0.147032280450827,1,-1
0.10659141874862654,1,-1
-0.02166261175644335,-1,-1
0.13563652644742763,1,-1
0.03124570374041241,1,-1
0.045619816422054704,1,-1
0.03227278071980966,1,-1
0.13976686663661592,1,-1
0.030668327209347812,1,-1
0.02891492187505812,1,-1
0.0710033184454395,1,-1
0.1453894428799587,1,-1
0.08636017335179602,1,-1
0.09616373654691074,1,-1
0.13765642768208552,1,-1
0.10138563061524752,1,-1
0.036728410948356216,1,-1
0.11200464803343019,1,-1
-0.030215363691698305,-1,-1
0.04505620523330067,1,-1
0.1085011598689753,1,-1
0.08601251231929968,1,-1
0.023978881894047233,1,-1
0.15143934359703204,1,-1
0.01051143859006165,1,-1
0.09696495214933731,1,-1
0.10013061217547237,1,-1
0.14800239236921864,1,-1
0.1451065881979925,1,-1
0.09426360563920905,1,-1
0.1519702240486837,1,-1
0.1295382911656317,1,-1
0.15192975262652347,1,-1
0.04853314127242703,1,-1
0.13246365938307236,1,-1
0.062016391501937884,1,-1
0.07420874584341103,1,-1
0.10599389924657926,1,-1
0.1080935444777365,1,-1
0.05081921958552166,1,-1
0.15010089773007806,1,-1
0.14333407008672627,1,-1
0.10341252125525646,1,-1
0.0739167609430984,1,-1
-0.021188029835878086,-1,-1
0.07832693050991801,1,-1
0.06062524420557042,1,-1
0.1055939364268425,1,-1
-0.01568262849800206,-1,-1
0.10217027763517994,1,-1
0.11247645245620308,1,-1
0.08159252469584816,1,-1
0.12335469929551374,1,-1
0.09120502496646765,1,-1
0.10454580576544881,1,-1
0.10254077500473097,1,-1
0.07884963697410557,1,-1
-0.001681209268911854,-1,-1
0.07550405344606059,1,-1
-0.08761856171915106,-1,-1
-0.00534085784882099,-1,-1
0.07065621575664716,1,-1
0.05291365425321398,1,-1
-0.012769558913785173,-1,-1
0.15019478495322391,1,-1
0.03696274915553899,1,-1
0.1010923163914087,1,-1
0.1458502525579557,1,-1
0.005333163162941801,1,-1
0.13516517138486528,1,-1
0.03167526689296113,1,-1
0.023375248287450634,1,-1
0.1181838840132382,1,-1
0.01061324787122303,1,-1
0.1300533053932852,1,-1
0.09885726885073298,1,-1
0.09952983471834825,1,-1
0.10091970754472757,1,-1
0.04034483221294305,1,-1
0.1494751495557513,1,-1
0.1347996469285183,1,-1
0.047580217652829326,1,-1
0.10724754294380773,1,-1
0.10402090442386491,1,-1
0.009537500665054488,1,-1
0.1351668101738263,1,-1
-0.022957172853507624,-1,-1
0.10096314549490454,1,-1
0.0276701450217281,1,-1
0.06914479899459941,1,-1
0.02655167692118504,1,-1
0.152051576158233,1,-1
0.10496393300259144,1,-1
0.05843987079694901,1,-1
0.1428386222854513,1,-1
-0.014279493030955881,-1,-1
0.062875702870903,1,-1
0.1507204102998771,1,-1
0.13716173755146915,1,-1
0.10783032497836126,1,-1
0.13531676801749065,1,-1
0.11612603975890384,1,-1
0.11106623906559931,1,-1
0.020053951034735396,1,-1
0.05081695638111333,1,-1
0.1430333677714719,1,-1
0.1502326610151411,1,-1
-0.018930964552798635,-1,-1
0.09540389505708674,1,-1
-0.10944930915249429,-1,-1
0.1149073383778828,1,-1
0.0854671874559566,1,-1
0.09565767833791894,1,-1
0.018411961695169177,1,-1
0.08871562461453586,1,-1
-0.02975387571552912,-1,-1
0.12362026090756645,1,-1
0.025358306459951407,1,-1
0.07281680587389516,1,-1
0.1490847429516497,1,-1
0.09295865117168128,1,-1
0.026426510566890105,1,-1
-0.021026806141694276,-1,-1
0.1483387533180502,1,-1
0.015580092908035414,1,-1
0.07653628629069642,1,-1
0.010711099098298316,1,-1
0.09976867456493549,1,-1
-0.07249475140831074,-1,-1
0.018700315996301176,1,-1
0.03595793022918198,1,-1
0.08359016346364107,1,-1
0.10139326715899205,1,-1
0.024591997002169852,1,-1
0.06918331667968247,1,-1
-0.020214736284497103,-1,-1
0.11283339722043728,1,-1
0.05613135159947952,1,-1
0.13088531362478045,1,-1
-0.060037637440895075,-1,-1
0.10131226147161171,1,-1
-0.018487583357734594,-1,-1
0.052976596795774156,1,-1
0.11235534573690642,1,-1
0.03535902522763745,1,-1
0.14572473604810504,1,-1
0.05558689245292392,1,-1
-0.08970517306155001,-1,-1
0.10271313020783024,1,-1
0.14341736840728198,1,-1
0.09028375755170476,1,-1
0.13994318206733397,1,-1
0.002270426748755938,1,-1
0.04734807403868413,1,-1
0.026977954796769177,1,-1
0.14156792147902258,1,-1
-0.024382304654528286,-1,-1
0.14367564801292781,1,-1
0.10536013433839642,1,-1
0.10685094176760751,1,-1
0.14890695922433028,1,-1
0.11576818478036943,1,-1
0.1022170558798185,1,-1
0.1442688155481323,1,-1
0.0720214841350863,1,-1
0.09045266495160104,1,-1
0.03586445165625263,1,-1
0.10085294485413848,1,-1
0.1522478734784649,1,-1
0.14897833233554703,1,-1
0.1494023610848253,1,-1
-0.051169954566592346,-1,-1
0.08987616164138784,1,-1
0.07634746951743454,1,-1
0.1407415819480098,1,-1
0.061926200886152694,1,-1
0.05659347456116126,1,-1
0.09560494058168217,1,-1
0.10514181609759299,1,-1
0.1430435679399894,1,-1
0.09964928658838379,1,-1
0.10215810582746582,1,-1
0.10405389256847986,1,-1
0.11410378470828803,1,-1
-0.07825310740098201,-1,-1
0.09339546696178375,1,-1
0.1403533767875768,1,-1
0.08539037633335567,1,-1
-0.012333898511397212,-1,-1
-0.014354952719104142,-1,-1
0.11952932074665895,1,-1
0.1465582547938319,1,-1
-0.06376666928008567,-1,-1
0.15160851346358512,1,-1
0.10986124022232369,1,-1
0.028889710160197923,1,-1
-0.02462873375504615,-1,-1
0.10624237840036949,1,-1
0.1143966931622305,1,-1
0.09578009616907646,1,-1
0.12663961626661807,1,-1
-0.01586028591359767,-1,-1
0.12047810790194596,1,-1
0.027045383384902644,1,-1
-0.002337917152568425,-1,-1
0.07702035470547797,1,-1
0.11268272165247539,1,-1
0.11163280837806816,1,-1
0.08690694368884916,1,-1
0.04081335777976691,1,-1
0.14272863849492745,1,-1
0.1053516782234829,1,-1
0.14582267708287616,1,-1
0.12422403527426451,1,-1
0.13548277693322908,1,-1
0.14265597277081415,1,-1
0.11191283432715649,1,-1
0.14275371041360696,1,-1
0.10078383303298877,1,-1
0.12765930008443915,1,-1
0.02993451911444167,1,-1
0.07584647060294641,1,-1
0.07843752004090948,1,-1
0.07072654316710975,1,-1
-0.06975832572228557,-1,-1
0.10859807624260809,1,-1
0.1157379707644054,1,-1
0.1517793886984115,1,-1
0.02221825479788042,1,-1
0.06155695648254017,1,-1
0.02503933379576989,1,-1
-0.06156124755993275,-1,-1
0.00859002288443661,1,-1
0.1506463185913725,1,-1
0.08553233686444778,1,-1
0.13079478322384286,1,-1
0.09258933982319578,1,-1
0.08473850942267236,1,-1
0.08797157979306497,1,-1
0.06265022049181396,1,-1
0.05753731500017717,1,-1
0.12197457366383552,1,-1
0.12882880107041872,1,-1
0.05345375727692331,1,-1
0.015493691644973051,1,-1
0.07345455110997368,1,-1
0.09231332083091293,1,-1
0.08868368583061087,1,-1
0.11508439509702295,1,-1
0.04033004111837862,1,-1
0.14575919199345977,1,-1
0.10203395103035617,1,-1
0.09247680887670046,1,-1
0.09757873972812786,1,-1
0.0836056321073525,1,-1
0.14683262083814397,1,-1
0.1042406314157302,1,-1
0.14922696909288052,1,-1
0.019389255179580567,1,-1
0.017482638644955695,1,-1
0.14837518189866888,1,-1
0.08038951796307026,1,-1
-0.0007872124744176534,-1,-1
0.0925219400938102,1,-1
0.05311863133487349,1,-1
0.052626646685534684,1,-1
0.14473101178235975,1,-1
0.14975727522937077,1,-1
0.1420285150965589,1,-1
0.09723428076037038,1,-1
0.004870087212796859,1,-1
-0.06586986686869611,-1,-1
0.1087814016601471,1,-1
0.08642151082942373,1,-1
0.10911464900993606,1,-1
0.14709425880876742,1,-1
0.15153323451772321,1,-1
0.03773207977100057,1,-1
0.14282022863466215,1,-1
0.13903259543272445,1,-1
0.10916339278158665,1,-1
0.11171431201938392,1,-1
0.12003148647312695,1,-1
0.06951607717885555,1,-1
0.1451995442271617,1,-1
-0.0496217806925805,-1,-1
0.04079540532199144,1,-1
0.08319221558287698,1,-1
0.13801498534631074,1,-1
0.10142222860788225,1,-1
0.1443466742540057,1,-1
0.07417579467602398,1,-1
0.06190608507636025,1,-1
-0.04612166743691026,-1,-1
0.14793944584768154,1,-1
0.05447628130097304,1,-1
0.1093646016760364,1,-1
0.1328735585431206,1,-1
0.09583069242368958,1,-1
0.11747032854190603,1,-1
0.09539282292267232,1,-1
0.14945672925301845,1,-1
0.08135519614094955,1,-1
-0.050090866271475964,-1,-1
0.1112914009972561,1,-1
0.07729637890189184,1,-1
0.06235044609558904,1,-1
-0.012470314440258035,-1,-1
0.007147362776352306,1,-1
0.10248346849073259,1,-1
0.14292470664529816,1,-1
0.10860229535079302,1,-1
0.10688896517519558,1,-1
-0.03294070032235619,-1,-1
0.08314901962115545,1,-1
0.10408360412186535,1,-1
0.10762697638034385,1,-1
0.10183260050335957,1,-1
0.08524056125485541,1,-1
0.07991319400605557,1,-1
0.10678965346127506,1,-1
0.09140569224916184,1,-1
0.09880999880692282,1,-1
0.14718081477615125,1,-1
0.1431660710565027,1,-1
0.11244250267559303,1,-1
0.039676332387434954,1,-1
0.12574640792786002,1,-1
0.08598989581813749,1,-1
0.10638578412113125,1,-1
0.10782955197829774,1,-1
0.09375074142911588,1,-1
0.15090159834856975,1,-1
0.08786377621705538,1,-1
0.10900172034227207,1,-1
0.10760100578687815,1,-1
0.14145889134692902,1,-1
0.08952876547781496,1,-1
0.09731767404581154,1,-1
0.15124036227622972,1,-1
0.04371688152722203,1,-1
0.023505747312620395,1,-1
0.09350942410893498,1,-1
0.07614230550890039,1,-1
0.006218348968919929,1,-1
-0.06516763199124076,-1,-1
0.10045794069014663,1,-1
0.09128783516597927,1,-1
0.10753502217165911,1,-1
0.018829206049721048,1,-1
0.10032596686601641,1,-1
0.10392578904309341,1,-1
0.10335315399922795,1,-1
0.016766631747075045,1,-1
0.03401657824506665,1,-1
0.13518620818975652,1,-1
0.023247405825076173,1,-1
0.1457536124833319,1,-1
0.09649803434196141,1,-1
0.004673305962389018,1,-1
0.1259096798522828,1,-1
0.14118174467648237,1,-1
0.04577008877709726,1,-1
0.10649877206019798,1,-1
0.1079234331299826,1,-1
0.14751778065654486,1,-1
0.075776174111856,1,-1
0.08321331866627413,1,-1
0.08663292567796005,1,-1
0.15021242622658826,1,-1
0.09960610774570217,1,-1
0.1080655079122918,1,-1
0.03490323379729332,1,-1
0.016531939673367302,1,-1
0.04716516235282836,1,-1
0.06927857945977628,1,-1
0.08587494289196812,1,-1
0.06760595508326739,1,-1
0.003593663406890435,1,-1
0.1227315965143233,1,-1
0.14566837993075787,1,-1
0.04156960420727074,1,-1
0.018632125827361457,1,-1
0.14745753598603434,1,-1
0.03218067216328907,1,-1
-0.0617138903408303,-1,-1
0.14054239840440996,1,-1
0.1003522293590674,1,-1
-0.010780323604164255,-1,-1
0.10237797205599636,1,-1
-0.006095397548902481,-1,-1
0.13029737789439,1,-1
0.013728625425381336,1,-1
0.13873518078682745,1,-1
0.14498185037779804,1,-1
0.14919742617887133,1,-1
0.13907685837218026,1,-1
0.15068314927557563,1,-1
0.14239950457110473,1,-1
0.10599140063082524,1,-1
-0.019338245523845998,-1,-1
0.11313234968529956,1,-1
0.08205737291689574,1,-1
0.13851276807589608,1,-1
0.09932428860625075,1,-1
0.02240385673398665,1,-1
0.13756117352953146,1,-1
0.08713149488054406,1,-1
0.0926177047328881,1,-1
0.09072460162016316,1,-1
0.020025123510943654,1,-1
0.12622874760367248,1,-1
0.1272138009249344,1,-1
0.14436105525206588,1,-1
0.08704292795798879,1,-1
0.024365188609147492,1,-1
0.14985443569472578,1,-1
0.09950657965504756,1,-1
0.024677550750676902,1,-1
0.03218992783215252,1,-1
0.14312420912581392,1,-1
0.04149940762563192,1,-1
0.10166906975509876,1,-1
0.10454268694090735,1,-1
0.06595662718157486,1,-1
0.0781151719641292,1,-1
0.07213486864969865,1,-1
0.09270883598140717,1,-1
0.019380551077425923,1,-1
0.019528128439882886,1,-1
0.0031679591769611104,1,-1
0.10183380514212848,1,-1
0.15202106218020406,1,-1
0.016987926140477616,1,-1
0.1455526868856412,1,-1
0.12568733781676633,1,-1
0.14883014166313419,1,-1
0.08632594971268948,1,-1
0.09674030276042811,1,-1
0.07291823809331388,1,-1
0.1267681449684303,1,-1
0.11391841958087345,1,-1
0.14531694831821662,1,-1
0.15064854257792015,1,-1
0.07705248643960971,1,-1
0.018269531000468464,1,-1
0.09852599983016558,1,-1
0.0849781353894577,1,-1
0.09728119886519981,1,-1
0.10397511509422325,1,-1
0.12641617917348852,1,-1
0.1129133234776159,1,-1
0.08548045248913921,1,-1
0.13364248298578424,1,-1
0.10477524562912299,1,-1
0.07111278066409543,1,-1
0.03056753839616505,1,-1
0.0173374705166901,1,-1
-0.050319966019140905,-1,-1
0.15175428382335343,1,-1
0.070564881504523,1,-1
0.05591199813377362,1,-1
0.05548427506219844,1,-1
-0.04000230374101155,-1,-1
0.04062468878202302,1,-1
0.14100783631535685,1,-1
0.050081756989661275,1,-1
0.02467810474567611,1,-1
0.009131386603871416,1,-1
0.10984856232254797,1,-1
0.10452562915308056,1,-1
0.13381826792174262,1,-1
0.12655042367229952,1,-1
0.08275692031963738,1,-1
0.11511807271538183,1,-1
0.01644419226050836,1,-1
0.07072654316710975,1,-1
0.020529500648438503,1,-1
0.041020586934749304,1,-1
0.03125392523230697,1,-1
0.05978234057920856,1,-1
0.11451740589242565,1,-1
0.10383518942411851,1,-1
-0.024538748908567887,-1,-1
0.07301254837415294,1,-1
0.08668670563612552,1,-1
0.14674209897712448,1,-1
0.14029780837334926,1,-1
0.10630952009218148,1,-1
0.014138436172531077,1,-1
0.02713963374104439,1,-1
0.004668122993364943,1,-1
0.14332615772324792,1,-1
0.1381551816369641,1,-1
0.10790251055766209,1,-1
0.019876035563492878,1,-1
0.006422356235390891,1,-1
-0.02500761121310624,-1,-1
0.02632711586929032,1,-1
0.14034540214911556,1,-1
0.15185691902281673,1,-1
0.0851042789418614,1,-1
0.10620721109067072,1,-1
0.09260019671425185,1,-1
0.14885998145779678,1,-1
0.14267795162534885,1,-1
0.11090456277884375,1,-1
0.038150162814788335,1,-1
0.14896047155365527,1,-1
0.10446072306580156,1,-1
0.13717113361357314,1,-1
0.07472769150633418,1,-1
0.13610518423715345,1,-1
0.015798514342295344,1,-1
0.018364862371772095,1,-1
0.11084382565147222,1,-1
0.017981425577838883,1,-1
0.10775013844907305,1,-1
0.1009872228288386,1,-1
0.09980233070799133,1,-1
0.016427214677880497,1,-1
0.026366381569948583,1,-1
0.15195777130324484,1,-1
0.03081893093293997,1,-1
0.012263180820054287,1,-1
0.07701517959815274,1,-1
0.1242637664177973,1,-1
0.1501006605465176,1,-1
0.11137717281163861,1,-1
0.06618482923821739,1,-1
0.09127228208736249,1,-1
0.01386706724113651,1,-1
-0.09162445331739189,-1,-1
0.14520968281344193,1,-1
0.05690132867739067,1,-1
0.14086869229233073,1,-1
0.05683250072201007,1,-1
0.09283237666420946,1,-1
0.0810737693511015,1,-1
0.039071770124821326,1,-1
0.1483333057722137,1,-1
0.14448455603483462,1,-1
0.08211424990314381,1,-1
0.07563632925001429,1,-1
0.08860331750127809,1,-1
0.08870966501240651,1,-1
0.08457387090621521,1,-1
0.09902009078645674,1,-1
0.031899712491424814,1,-1
0.11861717267819555,1,-1
0.09287749337892193,1,-1
0.010159338389108763,1,-1
0.14386381667270537,1,-1
0.07478277151669332,1,-1
0.11986419684286576,1,-1
-0.07012231934802471,-1,-1
0.022649643210921167,1,-1
0.10653206074053673,1,-1
0.038680084149227356,1,-1
-0.06904532998035162,-1,-1
0.13982040955334046,1,-1
0.09469937912292903,1,-1
0.100300517171864,1,-1
0.13451119705924092,1,-1
0.1349668932461589,1,-1
0.05166982373806989,1,-1
0.06014469224700569,1,-1
0.08625452941070721,1,-1
0.13310182583386138,1,-1
0.10198860010583122,1,-1
0.09799573543870693,1,-1
0.14530779807354116,1,-1
0.024167213458502312,1,-1
0.09523961041342743,1,-1
0.008714383210529864,1,-1
0.10146419759405356,1,-1
0.11431158072582936,1,-1
-0.0467582750096307,-1,-1
-0.02852985781311257,-1,-1
-0.0063435046814759866,-1,-1
0.09097423387913262,1,-1
0.022642018454228918,1,-1
0.09845716625024786,1,-1
0.013028275982025328,1,-1
0.10441558140893387,1,-1
0.1014362095321647,1,-1
0.02598816119370173,1,-1
0.12827128785116626,1,-1
0.09008166156430136,1,-1
0.1518596490580394,1,-1
0.04456282970341746,1,-1
0.025470702910957155,1,-1
0.023886457711791598,1,-1
-0.05358782486424141,-1,-1
0.1405499492307254,1,-1
0.12785712341440958,1,-1
0.031739399642549626,1,-1
0.08340561223831222,1,-1
0.044319304203944476,1,-1
0.08481896844655218,1,-1
0.05134310766429223,1,-1
0.12133719153069289,1,-1
0.08373857891580927,1,-1
0.032452066928949475,1,-1
0.14754261316431233,1,-1
0.10855719570861738,1,-1
0.08380004778259104,1,-1
0.1476352110192487,1,-1
0.09280001371974128,1,-1
0.03290669361736237,1,-1
0.08543894794679308,1,-1
0.09002633071113592,1,-1
0.021058007254501077,1,-1
0.12382955907323812,1,-1
0.13186550031153293,1,-1
0.0038352284610335685,1,-1
0.07369849612959534,1,-1
0.12350807321710894,1,-1
0.10831144270927001,1,-1
0.030981411168458373,1,-1
0.07214687259851837,1,-1
0.0196008697688812,1,-1
0.1492546518739032,1,-1
0.11053199258553342,1,-1
-0.030140016372893874,-1,-1
0.08521816224361972,1,-1
0.09319342647930517,1,-1
-0.044053701077671925,-1,-1
0.023485169218412816,1,-1
0.09616346864455505,1,-1
0.07723225214010149,1,-1
0.10452725972506233,1,-1
0.09435520709543166,1,-1
0.11024740422721957,1,-1
0.14233309569817731,1,-1
